"YEAR","CFMU","Assemblage","USER","RelCat","avg_WtKg","SE_WtKg","var_WtKg","P_Rel","PcatSurface","PcatDRM","Mort_rate"
2010,"PWSO","Black","Private",3,2.75217391304348,0.132305426562634,0.402608695652174,0.0314523589269195,1,0,0.0622571692876966
2010,"PWSO","Black","Private",4,2.75217391304348,0.132305426562634,0.402608695652174,0.028677150786309,1,0,0.0622571692876966
2001,"PWSO","Black","Private",1,1.85625,0.19321161757686,0.597291666666667,0.703977798334875,1,0,0.0622571692876966
2001,"PWSO","Black","Private",2,1.85625,0.19321161757686,0.597291666666667,0.235892691951896,1,0,0.0622571692876966
2001,"PWSO","Black","Private",3,1.85625,0.19321161757686,0.597291666666667,0.0314523589269195,1,0,0.0622571692876966
2001,"PWSO","Black","Private",4,1.85625,0.19321161757686,0.597291666666667,0.028677150786309,1,0,0.0622571692876966
1998,"PWSO","Black","Private",1,1.6,0.391152144312159,0.765,0.703977798334875,1,0,0.0622571692876966
1998,"PWSO","Black","Private",2,1.6,0.391152144312159,0.765,0.235892691951896,1,0,0.0622571692876966
1998,"PWSO","Black","Private",3,1.6,0.391152144312159,0.765,0.0314523589269195,1,0,0.0622571692876966
1998,"PWSO","Black","Private",4,1.6,0.391152144312159,0.765,0.028677150786309,1,0,0.0622571692876966
2009,"PWSO","Black","Private",1,2.55714285714286,0.114830052874167,0.369206349206349,0.703977798334875,1,0,0.0622571692876966
2009,"PWSO","Black","Private",2,2.55714285714286,0.114830052874167,0.369206349206349,0.235892691951896,1,0,0.0622571692876966
2009,"PWSO","Black","Private",3,2.55714285714286,0.114830052874167,0.369206349206349,0.0314523589269195,1,0,0.0622571692876966
2009,"PWSO","Black","Private",4,2.55714285714286,0.114830052874167,0.369206349206349,0.028677150786309,1,0,0.0622571692876966
1995,"PWSO","Black","Private",1,1.68333333333333,0.065404722901162,0.0256666666666667,0.703977798334875,1,0,0.0622571692876966
1995,"PWSO","Black","Private",2,1.68333333333333,0.065404722901162,0.0256666666666667,0.235892691951896,1,0,0.0622571692876966
1995,"PWSO","Black","Private",3,1.68333333333333,0.065404722901162,0.0256666666666667,0.0314523589269195,1,0,0.0622571692876966
1995,"PWSO","Black","Private",4,1.68333333333333,0.065404722901162,0.0256666666666667,0.028677150786309,1,0,0.0622571692876966
2000,"PWSO","Black","Private",1,2.22,0.621610810716802,1.932,0.703977798334875,1,0,0.0622571692876966
2000,"PWSO","Black","Private",2,2.22,0.621610810716802,1.932,0.235892691951896,1,0,0.0622571692876966
2000,"PWSO","Black","Private",3,2.22,0.621610810716802,1.932,0.0314523589269195,1,0,0.0622571692876966
2000,"PWSO","Black","Private",4,2.22,0.621610810716802,1.932,0.028677150786309,1,0,0.0622571692876966
2019,"PWSO","Black","Private",1,2.27567567567568,0.0884811278808773,0.28966966966967,0.703977798334875,0.988173455978975,0.011826544021025,0
2019,"PWSO","Black","Private",2,2.27567567567568,0.0884811278808773,0.28966966966967,0.235892691951896,0.756862745098039,0.243137254901961,0.0234164383727329
2019,"PWSO","Black","Private",3,2.27567567567568,0.0884811278808773,0.28966966966967,0.0314523589269195,0.647058823529412,0.352941176470588,0.0166694093955004
2019,"PWSO","Black","Private",4,2.27567567567568,0.0884811278808773,0.28966966966967,0.028677150786309,0,1,0.108771929824561
2005,"PWSO","Black","Private",1,2.11,0.135510729814051,0.367263157894737,0.703977798334875,1,0,0.0622571692876966
2005,"PWSO","Black","Private",2,2.11,0.135510729814051,0.367263157894737,0.235892691951896,1,0,0.0622571692876966
2005,"PWSO","Black","Private",3,2.11,0.135510729814051,0.367263157894737,0.0314523589269195,1,0,0.0622571692876966
2005,"PWSO","Black","Private",4,2.11,0.135510729814051,0.367263157894737,0.028677150786309,1,0,0.0622571692876966
2020,"PWSO","Black","Private",1,2.3377358490566,0.106509006518134,0.601240928882438,0.703977798334875,0.988173455978975,0.011826544021025,0
2020,"PWSO","Black","Private",2,2.3377358490566,0.106509006518134,0.601240928882438,0.235892691951896,0.756862745098039,0.243137254901961,0.0234164383727329
2020,"PWSO","Black","Private",3,2.3377358490566,0.106509006518134,0.601240928882438,0.0314523589269195,0.647058823529412,0.352941176470588,0.0166694093955004
2020,"PWSO","Black","Private",4,2.3377358490566,0.106509006518134,0.601240928882438,0.028677150786309,0,1,0.108771929824561
2002,"PWSO","Black","Private",1,2.5125,0.135537949351042,0.146964285714286,0.703977798334875,1,0,0.0622571692876966
