"YEAR","CFMU","Assemblage","USER","RelCat","avg_WtKg","SE_WtKg","var_WtKg","P_Rel","PcatSurface","PcatDRM","Mort_rate"
2012,"NG","Yelloweye","Private",4,5.20666666666667,0.420709906463855,2.65495238095238,0.454802259887006,1,0,0.87774011299435
2019,"NG","Yelloweye","Private",2,3.12982456140351,0.259396891983464,3.83534461152882,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2019,"NG","Yelloweye","Private",1,3.12982456140351,0.259396891983464,3.83534461152882,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2019,"NG","Yelloweye","Private",3,3.12982456140351,0.259396891983464,3.83534461152882,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2019,"NG","Yelloweye","Private",4,3.12982456140351,0.259396891983464,3.83534461152882,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2016,"NG","Yelloweye","Private",2,3.26842105263158,0.420668684593469,3.36228070175439,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2016,"NG","Yelloweye","Private",1,3.26842105263158,0.420668684593469,3.36228070175439,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2016,"NG","Yelloweye","Private",3,3.26842105263158,0.420668684593469,3.36228070175439,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2016,"NG","Yelloweye","Private",4,3.26842105263158,0.420668684593469,3.36228070175439,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2005,"NG","Yelloweye","Private",2,3.33703703703704,0.276689225120293,2.06703703703704,0.251412429378531,1,0,0.87774011299435
2005,"NG","Yelloweye","Private",1,3.33703703703704,0.276689225120293,2.06703703703704,0.0310734463276836,1,0,0.87774011299435
2005,"NG","Yelloweye","Private",3,3.33703703703704,0.276689225120293,2.06703703703704,0.26271186440678,1,0,0.87774011299435
2005,"NG","Yelloweye","Private",4,3.33703703703704,0.276689225120293,2.06703703703704,0.454802259887006,1,0,0.87774011299435
2025,"NG","Yelloweye","Private",2,5.08333333333333,0.509728586919777,3.11787878787879,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2025,"NG","Yelloweye","Private",1,5.08333333333333,0.509728586919777,3.11787878787879,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2025,"NG","Yelloweye","Private",3,5.08333333333333,0.509728586919777,3.11787878787879,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2025,"NG","Yelloweye","Private",4,5.08333333333333,0.509728586919777,3.11787878787879,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2008,"NG","Yelloweye","Private",2,3.30526315789474,0.343228027131822,2.23830409356725,0.251412429378531,1,0,0.87774011299435
2008,"NG","Yelloweye","Private",1,3.30526315789474,0.343228027131822,2.23830409356725,0.0310734463276836,1,0,0.87774011299435
2008,"NG","Yelloweye","Private",3,3.30526315789474,0.343228027131822,2.23830409356725,0.26271186440678,1,0,0.87774011299435
2008,"NG","Yelloweye","Private",4,3.30526315789474,0.343228027131822,2.23830409356725,0.454802259887006,1,0,0.87774011299435
2003,"NG","Yelloweye","Private",2,3.78214285714286,0.304379565475514,2.59411375661376,0.251412429378531,1,0,0.87774011299435
2003,"NG","Yelloweye","Private",1,3.78214285714286,0.304379565475514,2.59411375661376,0.0310734463276836,1,0,0.87774011299435
2003,"NG","Yelloweye","Private",3,3.78214285714286,0.304379565475514,2.59411375661376,0.26271186440678,1,0,0.87774011299435
2003,"NG","Yelloweye","Private",4,3.78214285714286,0.304379565475514,2.59411375661376,0.454802259887006,1,0,0.87774011299435
2013,"NG","Yelloweye","Private",2,10.3,NA,NA,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2013,"NG","Yelloweye","Private",1,10.3,NA,NA,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2013,"NG","Yelloweye","Private",3,10.3,NA,NA,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2013,"NG","Yelloweye","Private",4,10.3,NA,NA,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2020,"NG","Yelloweye","Private",2,4.11176470588235,0.282677694997748,2.71682709447415,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2020,"NG","Yelloweye","Private",1,4.11176470588235,0.282677694997748,2.71682709447415,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2020,"NG","Yelloweye","Private",3,4.11176470588235,0.282677694997748,2.71682709447415,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2020,"NG","Yelloweye","Private",4,4.11176470588235,0.282677694997748,2.71682709447415,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
1995,"NG","Yelloweye","Private",2,2.78333333333333,0.255686951159937,1.17676470588235,0.251412429378531,1,0,0.87774011299435
1995,"NG","Yelloweye","Private",1,2.78333333333333,0.255686951159937,1.17676470588235,0.0310734463276836,1,0,0.87774011299435
1995,"NG","Yelloweye","Private",3,2.78333333333333,0.255686951159937,1.17676470588235,0.26271186440678,1,0,0.87774011299435
1995,"NG","Yelloweye","Private",4,2.78333333333333,0.255686951159937,1.17676470588235,0.454802259887006,1,0,0.87774011299435
2022,"NG","Yelloweye","Private",2,3.26153846153846,0.372892103308798,3.61526153846154,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2022,"NG","Yelloweye","Private",1,3.26153846153846,0.372892103308798,3.61526153846154,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2022,"NG","Yelloweye","Private",3,3.26153846153846,0.372892103308798,3.61526153846154,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2022,"NG","Yelloweye","Private",4,3.26153846153846,0.372892103308798,3.61526153846154,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2015,"NG","Yelloweye","Private",2,4.32727272727273,0.527617442176864,3.06218181818182,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2015,"NG","Yelloweye","Private",1,4.32727272727273,0.527617442176864,3.06218181818182,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2015,"NG","Yelloweye","Private",3,4.32727272727273,0.527617442176864,3.06218181818182,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2015,"NG","Yelloweye","Private",4,4.32727272727273,0.527617442176864,3.06218181818182,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2023,"NG","Yelloweye","Private",2,3.81666666666667,0.623751277806833,4.66878787878788,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2023,"NG","Yelloweye","Private",1,3.81666666666667,0.623751277806833,4.66878787878788,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2023,"NG","Yelloweye","Private",3,3.81666666666667,0.623751277806833,4.66878787878788,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2023,"NG","Yelloweye","Private",4,3.81666666666667,0.623751277806833,4.66878787878788,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2006,"NG","Yelloweye","Private",2,3.43018867924528,0.247521603426837,3.24714804063861,0.251412429378531,1,0,0.87774011299435
2006,"NG","Yelloweye","Private",1,3.43018867924528,0.247521603426837,3.24714804063861,0.0310734463276836,1,0,0.87774011299435
2006,"NG","Yelloweye","Private",3,3.43018867924528,0.247521603426837,3.24714804063861,0.26271186440678,1,0,0.87774011299435
2006,"NG","Yelloweye","Private",4,3.43018867924528,0.247521603426837,3.24714804063861,0.454802259887006,1,0,0.87774011299435
2002,"NG","Yelloweye","Private",2,2.31538461538462,0.224991781572456,0.658076923076923,0.251412429378531,1,0,0.87774011299435
2002,"NG","Yelloweye","Private",1,2.31538461538462,0.224991781572456,0.658076923076923,0.0310734463276836,1,0,0.87774011299435
2002,"NG","Yelloweye","Private",3,2.31538461538462,0.224991781572456,0.658076923076923,0.26271186440678,1,0,0.87774011299435
2002,"NG","Yelloweye","Private",4,2.31538461538462,0.224991781572456,0.658076923076923,0.454802259887006,1,0,0.87774011299435
2009,"NG","Yelloweye","Private",2,4.02692307692308,0.448263579477957,5.22444615384615,0.251412429378531,1,0,0.87774011299435
2009,"NG","Yelloweye","Private",1,4.02692307692308,0.448263579477957,5.22444615384615,0.0310734463276836,1,0,0.87774011299435
2009,"NG","Yelloweye","Private",3,4.02692307692308,0.448263579477957,5.22444615384615,0.26271186440678,1,0,0.87774011299435
2009,"NG","Yelloweye","Private",4,4.02692307692308,0.448263579477957,5.22444615384615,0.454802259887006,1,0,0.87774011299435
2004,"NG","Yelloweye","Private",2,3.4325,0.166571676517112,2.21968987341772,0.251412429378531,1,0,0.87774011299435
2004,"NG","Yelloweye","Private",1,3.4325,0.166571676517112,2.21968987341772,0.0310734463276836,1,0,0.87774011299435
2004,"NG","Yelloweye","Private",3,3.4325,0.166571676517112,2.21968987341772,0.26271186440678,1,0,0.87774011299435
2004,"NG","Yelloweye","Private",4,3.4325,0.166571676517112,2.21968987341772,0.454802259887006,1,0,0.87774011299435
2024,"NG","Yelloweye","Private",2,3.66734693877551,0.342477316333869,5.74724489795918,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2024,"NG","Yelloweye","Private",1,3.66734693877551,0.342477316333869,5.74724489795918,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2024,"NG","Yelloweye","Private",3,3.66734693877551,0.342477316333869,5.74724489795918,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2024,"NG","Yelloweye","Private",4,3.66734693877551,0.342477316333869,5.74724489795918,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2007,"NG","Yelloweye","Private",2,4.03571428571429,0.366313476566362,3.75719576719577,0.251412429378531,1,0,0.87774011299435
2007,"NG","Yelloweye","Private",1,4.03571428571429,0.366313476566362,3.75719576719577,0.0310734463276836,1,0,0.87774011299435
2007,"NG","Yelloweye","Private",3,4.03571428571429,0.366313476566362,3.75719576719577,0.26271186440678,1,0,0.87774011299435
2007,"NG","Yelloweye","Private",4,4.03571428571429,0.366313476566362,3.75719576719577,0.454802259887006,1,0,0.87774011299435
1994,"NG","Yelloweye","Private",2,2.15,0.35,0.245,0.251412429378531,1,0,0.87774011299435
1994,"NG","Yelloweye","Private",1,2.15,0.35,0.245,0.0310734463276836,1,0,0.87774011299435
1994,"NG","Yelloweye","Private",3,2.15,0.35,0.245,0.26271186440678,1,0,0.87774011299435
1994,"NG","Yelloweye","Private",4,2.15,0.35,0.245,0.454802259887006,1,0,0.87774011299435
1993,"NG","Yelloweye","Private",2,4.2,0.867467578644874,3.7625,0.251412429378531,1,0,0.87774011299435
1993,"NG","Yelloweye","Private",1,4.2,0.867467578644874,3.7625,0.0310734463276836,1,0,0.87774011299435
1993,"NG","Yelloweye","Private",3,4.2,0.867467578644874,3.7625,0.26271186440678,1,0,0.87774011299435
1993,"NG","Yelloweye","Private",4,4.2,0.867467578644874,3.7625,0.454802259887006,1,0,0.87774011299435
1996,"NG","Yelloweye","Private",2,4.36666666666667,0.913479307069648,2.50333333333333,0.251412429378531,1,0,0.87774011299435
1996,"NG","Yelloweye","Private",1,4.36666666666667,0.913479307069648,2.50333333333333,0.0310734463276836,1,0,0.87774011299435
1996,"NG","Yelloweye","Private",3,4.36666666666667,0.913479307069648,2.50333333333333,0.26271186440678,1,0,0.87774011299435
1996,"NG","Yelloweye","Private",4,4.36666666666667,0.913479307069648,2.50333333333333,0.454802259887006,1,0,0.87774011299435
2011,"NG","Yelloweye","Private",2,5.6,2.6,13.52,0.251412429378531,1,0,0.87774011299435
2011,"NG","Yelloweye","Private",1,5.6,2.6,13.52,0.0310734463276836,1,0,0.87774011299435
2011,"NG","Yelloweye","Private",3,5.6,2.6,13.52,0.26271186440678,1,0,0.87774011299435
2011,"NG","Yelloweye","Private",4,5.6,2.6,13.52,0.454802259887006,1,0,0.87774011299435
1999,"NG","Yelloweye","Private",2,2.7,0.420472811987785,3.18235294117647,0.251412429378531,1,0,0.87774011299435
1999,"NG","Yelloweye","Private",1,2.7,0.420472811987785,3.18235294117647,0.0310734463276836,1,0,0.87774011299435
1999,"NG","Yelloweye","Private",3,2.7,0.420472811987785,3.18235294117647,0.26271186440678,1,0,0.87774011299435
1999,"NG","Yelloweye","Private",4,2.7,0.420472811987785,3.18235294117647,0.454802259887006,1,0,0.87774011299435
1997,"NG","Yelloweye","Private",2,2.84615384615385,0.328480453427633,1.40269230769231,0.251412429378531,1,0,0.87774011299435
1997,"NG","Yelloweye","Private",1,2.84615384615385,0.328480453427633,1.40269230769231,0.0310734463276836,1,0,0.87774011299435
1997,"NG","Yelloweye","Private",3,2.84615384615385,0.328480453427633,1.40269230769231,0.26271186440678,1,0,0.87774011299435
1997,"NG","Yelloweye","Private",4,2.84615384615385,0.328480453427633,1.40269230769231,0.454802259887006,1,0,0.87774011299435
2001,"NG","Yelloweye","Private",2,3.72083333333333,0.312190668158137,2.33911231884058,0.251412429378531,1,0,0.87774011299435
2001,"NG","Yelloweye","Private",1,3.72083333333333,0.312190668158137,2.33911231884058,0.0310734463276836,1,0,0.87774011299435
2001,"NG","Yelloweye","Private",3,3.72083333333333,0.312190668158137,2.33911231884058,0.26271186440678,1,0,0.87774011299435
2001,"NG","Yelloweye","Private",4,3.72083333333333,0.312190668158137,2.33911231884058,0.454802259887006,1,0,0.87774011299435
2010,"NG","Yelloweye","Private",2,3.65,0.27660820084407,2.44838709677419,0.251412429378531,1,0,0.87774011299435
2010,"NG","Yelloweye","Private",1,3.65,0.27660820084407,2.44838709677419,0.0310734463276836,1,0,0.87774011299435
2010,"NG","Yelloweye","Private",3,3.65,0.27660820084407,2.44838709677419,0.26271186440678,1,0,0.87774011299435
2010,"NG","Yelloweye","Private",4,3.65,0.27660820084407,2.44838709677419,0.454802259887006,1,0,0.87774011299435
2021,"NG","Yelloweye","Private",2,3.64210526315789,0.374034100258727,2.65812865497076,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2021,"NG","Yelloweye","Private",1,3.64210526315789,0.374034100258727,2.65812865497076,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2021,"NG","Yelloweye","Private",3,3.64210526315789,0.374034100258727,2.65812865497076,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2021,"NG","Yelloweye","Private",4,3.64210526315789,0.374034100258727,2.65812865497076,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
2018,"NG","Yelloweye","Private",2,3.32407407407407,0.225069834417401,2.73544723969252,0.251412429378531,0.213483146067416,0.786516853932584,0.0635120131456233
2018,"NG","Yelloweye","Private",1,3.32407407407407,0.225069834417401,2.73544723969252,0.0310734463276836,0.818181818181818,0.181818181818182,1.18063754427391e-05
2018,"NG","Yelloweye","Private",3,3.32407407407407,0.225069834417401,2.73544723969252,0.26271186440678,0.0860215053763441,0.913978494623656,0.0165849893444564
2018,"NG","Yelloweye","Private",4,3.32407407407407,0.225069834417401,2.73544723969252,0.454802259887006,0.062111801242236,0.937888198757764,0.105464330430574
1998,"NG","Yelloweye","Private",2,4.00909090909091,0.585344427814559,3.76890909090909,0.251412429378531,1,0,0.87774011299435
1998,"NG","Yelloweye","Private",1,4.00909090909091,0.585344427814559,3.76890909090909,0.0310734463276836,1,0,0.87774011299435
1998,"NG","Yelloweye","Private",3,4.00909090909091,0.585344427814559,3.76890909090909,0.26271186440678,1,0,0.87774011299435
1998,"NG","Yelloweye","Private",4,4.00909090909091,0.585344427814559,3.76890909090909,0.454802259887006,1,0,0.87774011299435
2004,"NORTHEAST","Black","Charter",4,2.39561403508772,0.0478604546456699,0.261131035553485,0.0121827411167513,1,0,0.102060913705584
2004,"NORTHEAST","Black","Charter",1,2.39561403508772,0.0478604546456699,0.261131035553485,0.504568527918782,1,0,0.102060913705584
2004,"NORTHEAST","Black","Charter",2,2.39561403508772,0.0478604546456699,0.261131035553485,0.334010152284264,1,0,0.102060913705584
2004,"NORTHEAST","Black","Charter",3,2.39561403508772,0.0478604546456699,0.261131035553485,0.149238578680203,1,0,0.102060913705584
2013,"NORTHEAST","Black","Charter",4,2.24344262295082,0.037432506487547,0.341890980233421,0.0121827411167513,1,0,0.0102783725910064
2013,"NORTHEAST","Black","Charter",1,2.24344262295082,0.037432506487547,0.341890980233421,0.504568527918782,1,0,0
2013,"NORTHEAST","Black","Charter",2,2.24344262295082,0.037432506487547,0.341890980233421,0.334010152284264,0.917933130699088,0.0820668693009119,0.0373544783533715
2013,"NORTHEAST","Black","Charter",3,2.24344262295082,0.037432506487547,0.341890980233421,0.149238578680203,0.836734693877551,0.163265306122449,0.0623843670230405
2021,"NORTHEAST","Black","Charter",4,1.77448979591837,0.0304361951883213,0.272350421397228,0.0121827411167513,1,0,0.0102783725910064
2021,"NORTHEAST","Black","Charter",1,1.77448979591837,0.0304361951883213,0.272350421397228,0.504568527918782,1,0,0
2021,"NORTHEAST","Black","Charter",2,1.77448979591837,0.0304361951883213,0.272350421397228,0.334010152284264,0.917933130699088,0.0820668693009119,0.0373544783533715
