"","year","user","cfmu","spec","n_samps","n_ints","samp_p_int","mean_wtkg","sd_wt","boot_sd","mean_n","mean_int","mean_spi","n_ints2"
"901",2009,"Charter","PWSO","black",635,34,18.6764705882353,2.40414502607347,0.672754871029324,0.0270997742015656,560.533333333333,25.1333333333333,22.8432426087252,27.7981550551609
"902",2010,"Charter","CI","black",84,12,7,2.49047951836291,0.514463206366492,0.0560012418808672,79.1428571428571,10.4285714285714,7.40763502370645,11.3396515529149
"903",2010,"Charter","NG","black",693,39,17.7692307692308,2.44654674958011,0.534947005262716,0.0199252447559255,598.466666666667,31.1333333333333,18.9690112441394,36.5332695036547
"904",2010,"Charter","PWSI","black",187,21,8.90476190476191,2.51183905717783,0.598600676783747,0.0428501184758816,274.333333333333,13.9333333333333,20.0994261294261,9.30374821628498
"905",2010,"Charter","PWSO","black",418,28,14.9285714285714,2.50369509230344,0.777963457180488,0.0381817495032029,560.533333333333,25.1333333333333,22.8432426087252,18.2986280520587
"906",2011,"Charter","CI","black",30,6,5,2.60969269683789,0.511487982642996,0.0898019565874028,79.1428571428571,10.4285714285714,7.40763502370645,6
"907",2011,"Charter","NG","black",556,33,16.8484848484848,2.32318258425256,0.563884151478894,0.0231680581210127,598.466666666667,31.1333333333333,18.9690112441394,33
"908",2011,"Charter","NORTHEAST","black",119,9,13.2222222222222,2.35239879236676,0.46829824395231,0.0418415374298806,172.857142857143,7.57142857142857,22.9164192949907,9
"909",2011,"Charter","PWSI","black",205,15,13.6666666666667,2.44101645572118,0.638404017900954,0.0433840196227373,274.333333333333,13.9333333333333,20.0994261294261,15
"910",2011,"Charter","PWSO","black",504,26,19.3846153846154,2.48505363306442,0.576645900533849,0.0261079758925332,560.533333333333,25.1333333333333,22.8432426087252,26
"911",2012,"Charter","CI","black",40,9,4.44444444444444,2.50865003813665,0.429774550470536,0.0685561040314532,79.1428571428571,10.4285714285714,7.40763502370645,9
"912",2012,"Charter","NG","black",574,31,18.5161290322581,2.3061897314186,0.578393513978616,0.0237384649519415,598.466666666667,31.1333333333333,18.9690112441394,31
"913",2012,"Charter","NORTHEAST","black",108,7,15.4285714285714,2.20277777777778,0.471517402050165,0.0460678451650947,172.857142857143,7.57142857142857,22.9164192949907,7
"914",2012,"Charter","PWSI","black",278,20,13.9,2.51210869424899,0.577667678115708,0.0340264173670137,274.333333333333,13.9333333333333,20.0994261294261,20
"915",2012,"Charter","PWSO","black",486,33,14.7272727272727,2.42084913439584,0.632875901172628,0.0287106999821151,560.533333333333,25.1333333333333,22.8432426087252,33
"916",2013,"Charter","CI","black",26,7,3.71428571428571,2.39346558875622,0.499901923005447,0.0980021631476072,79.1428571428571,10.4285714285714,7.40763502370645,7
"917",2013,"Charter","NG","black",772,35,22.0571428571429,2.1778021586562,0.608652691180385,0.021314008387656,598.466666666667,31.1333333333333,18.9690112441394,35
"918",2013,"Charter","NORTHEAST","black",244,7,34.8571428571429,2.24344262295082,0.584714443325476,0.0372020495950552,172.857142857143,7.57142857142857,22.9164192949907,7
"919",2013,"Charter","PWSI","black",311,16,19.4375,2.54687046154488,0.478987003007358,0.0292458644433661,274.333333333333,13.9333333333333,20.0994261294261,16
"920",2013,"Charter","PWSO","black",482,29,16.6206896551724,2.5984189241853,0.685818526730097,0.0306755577450513,560.533333333333,25.1333333333333,22.8432426087252,29
"921",2014,"Charter","CI","black",90,10,9,2.43407329422629,0.50528507651981,0.0527910617316866,79.1428571428571,10.4285714285714,7.40763502370645,10
"922",2014,"Charter","NG","black",612,32,19.125,2.18362434071288,0.700339342519987,0.0291021299278901,598.466666666667,31.1333333333333,18.9690112441394,32
"923",2014,"Charter","NORTHEAST","black",250,9,27.7777777777778,2.29982527606162,0.546079718944872,0.0351293115991662,172.857142857143,7.57142857142857,22.9164192949907,9
"924",2014,"Charter","PWSI","black",407,17,23.9411764705882,2.49342411562251,0.624766707031581,0.0304242062107153,274.333333333333,13.9333333333333,20.0994261294261,17
"925",2014,"Charter","PWSO","black",776,32,24.25,2.54410993388932,0.647111444429409,0.0236654660753602,560.533333333333,25.1333333333333,22.8432426087252,32
"926",2015,"Charter","CI","black",37,7,5.28571428571429,1.90263253069037,0.595564824675729,0.0936010353761622,79.1428571428571,10.4285714285714,7.40763502370645,7
"927",2015,"Charter","NG","black",455,19,23.9473684210526,2.12467498098994,0.684315542196104,0.0327254424507431,598.466666666667,31.1333333333333,18.9690112441394,19
"928",2015,"Charter","NORTHEAST","black",72,4,18,2.41962534286272,0.447536510133784,0.0505863915700848,172.857142857143,7.57142857142857,22.9164192949907,4
"929",2015,"Charter","PWSI","black",303,12,25.25,1.94185459058275,0.600258524538506,0.0348460182034501,274.333333333333,13.9333333333333,20.0994261294261,12
"930",2015,"Charter","PWSO","black",808,26,31.0769230769231,2.36118652073853,0.665713426018737,0.0228145300915678,560.533333333333,25.1333333333333,22.8432426087252,26
"931",2016,"Charter","CI","black",35,9,3.88888888888889,1.86362987345421,0.591103854885699,0.0964686022247598,79.1428571428571,10.4285714285714,7.40763502370645,9
"932",2016,"Charter","NG","black",1001,47,21.2978723404255,1.88058894303718,0.560444266233671,0.0177308651437059,598.466666666667,31.1333333333333,18.9690112441394,47
"933",2016,"Charter","NORTHEAST","black",174,6,29,2.18364210451847,0.547797224810816,0.0400832281093931,172.857142857143,7.57142857142857,22.9164192949907,6
"934",2016,"Charter","PWSI","black",388,17,22.8235294117647,2.20928065086577,0.605534730805337,0.0308920018131641,274.333333333333,13.9333333333333,20.0994261294261,17
"935",2016,"Charter","PWSO","black",738,27,27.3333333333333,2.36143078761441,0.630794423265558,0.0227314440704095,560.533333333333,25.1333333333333,22.8432426087252,27
"936",2017,"Charter","CI","black",45,11,4.09090909090909,2.38096019688648,0.939548408167252,0.136824220846654,79.1428571428571,10.4285714285714,7.40763502370645,11
"937",2017,"Charter","EASTSIDE","black",108,4,27,2.28148148148148,0.480682565344139,0.0452000391301216,108,4,27,4
"938",2017,"Charter","NG","black",394,29,13.5862068965517,1.84884576897751,0.552143875119207,0.0280788607552101,598.466666666667,31.1333333333333,18.9690112441394,29
"939",2017,"Charter","NORTHEAST","black",149,11,13.5454545454545,1.91651768065734,0.524761784231406,0.0441139713124848,172.857142857143,7.57142857142857,22.9164192949907,11
"940",2017,"Charter","PWSI","black",258,13,19.8461538461538,1.99510139103334,0.578762806604794,0.0364435232683044,274.333333333333,13.9333333333333,20.0994261294261,13
"941",2017,"Charter","PWSO","black",572,24,23.8333333333333,2.32472428161805,0.568807419765717,0.0241527108421048,560.533333333333,25.1333333333333,22.8432426087252,24
"942",2018,"Charter","CI","black",137,21,6.52380952380952,1.23174747737366,0.717141779750048,0.0615634894893715,79.1428571428571,10.4285714285714,7.40763502370645,21
"943",2018,"Charter","NG","black",698,38,18.3684210526316,1.76699207595151,0.760416262641409,0.0280755843227571,598.466666666667,31.1333333333333,18.9690112441394,38
"944",2018,"Charter","NORTHEAST","black",250,11,22.7272727272727,2.08409023450552,0.575806133722983,0.0353796480079089,172.857142857143,7.57142857142857,22.9164192949907,11
"945",2018,"Charter","PWSI","black",267,7,38.1428571428571,1.97449659215549,0.648520971560998,0.0384746862524165,274.333333333333,13.9333333333333,20.0994261294261,7
"946",2018,"Charter","PWSO","black",564,24,23.5,2.30543550366798,0.688350944112178,0.0288861068347293,560.533333333333,25.1333333333333,22.8432426087252,24
"947",2019,"Charter","CI","black",215,22,9.77272727272727,0.993545987535378,0.340208306982,0.0228306873038765,79.1428571428571,10.4285714285714,7.40763502370645,22
"948",2019,"Charter","NG","black",680,37,18.3783783783784,1.907264376561,0.799684236374502,0.0306873137519705,598.466666666667,31.1333333333333,18.9690112441394,37
"949",2019,"Charter","NORTHEAST","black",172,7,24.5714285714286,2.24747881632945,0.631006349948611,0.0484718735251989,172.857142857143,7.57142857142857,22.9164192949907,7
